timestamp,machine_id,temperature,vibration,health
2026-05-25 19:59:34,M3,94.17,2.95
2026-05-25 19:59:36,M2,75.33,2.69
2026-05-25 19:59:38,M1,86.17,4.77
2026-05-25 19:59:40,M1,62.49,3.36
2026-05-25 19:59:42,M3,93.23,3.57
2026-05-25 19:59:44,M1,57.37,4.72
2026-05-25 19:59:46,M2,90.82,2.21
2026-05-25 19:59:48,M1,70.63,3.74
2026-05-25 19:59:50,M1,76.01,1.8
2026-05-25 19:59:52,M2,69.45,1.1
2026-05-25 19:59:54,M1,79.91,1.71
2026-05-25 19:59:56,M3,84.68,4.62
2026-05-25 19:59:58,M1,80.28,4.22
2026-05-25 20:00:00,M3,75.38,3.31
2026-05-25 20:00:02,M1,77.42,1.32
2026-05-25 20:00:04,M1,81.34,1.61
2026-05-25 20:00:06,M2,56.31,2.0
2026-05-25 20:00:08,M1,58.24,4.7
2026-05-25 20:00:10,M1,63.55,3.84
2026-05-25 20:00:12,M1,90.73,4.5
2026-05-25 20:00:14,M3,62.54,4.56
2026-05-25 20:00:16,M1,75.74,2.44
2026-05-25 20:00:18,M2,86.13,4.25
2026-05-25 20:00:20,M1,77.04,3.34
2026-05-25 20:00:22,M3,58.84,3.93
2026-05-25 20:00:24,M3,94.29,3.12
2026-05-25 20:00:26,M3,92.39,4.52
2026-05-25 20:00:28,M2,66.53,3.77
2026-05-25 20:00:30,M3,82.71,1.81
2026-05-25 20:00:32,M1,93.88,2.82
2026-05-25 20:00:34,M1,92.3,3.39
2026-05-25 20:00:36,M3,63.03,3.99
2026-05-25 20:00:38,M2,56.55,4.44
2026-05-25 20:00:40,M2,59.9,1.73
2026-05-25 20:00:42,M3,92.27,1.23
2026-05-25 20:00:44,M3,86.65,2.4
2026-05-25 20:00:46,M2,91.73,1.76
2026-05-25 20:00:48,M2,71.29,4.52
2026-05-25 20:00:50,M1,62.27,3.17
2026-05-25 20:00:52,M2,85.96,4.38
2026-05-25 20:00:54,M1,81.77,2.59
2026-05-25 20:00:56,M3,71.04,2.81
2026-05-25 20:00:58,M3,90.94,3.06
2026-05-25 20:01:00,M2,66.07,3.39
2026-05-25 20:01:02,M2,73.29,3.22
2026-05-25 20:01:04,M2,94.48,1.33
2026-05-25 20:01:06,M2,73.66,3.82
2026-05-25 20:01:08,M1,78.67,2.29
2026-05-25 20:01:10,M2,61.71,3.36
2026-05-25 20:01:12,M3,65.23,3.65
2026-05-25 20:01:14,M1,60.89,3.1
2026-05-25 20:01:16,M1,72.7,4.75
2026-05-25 20:01:18,M1,87.37,2.41
2026-05-25 20:01:20,M2,89.23,2.45
2026-05-25 20:01:22,M2,90.24,1.2
2026-05-25 20:01:24,M1,83.27,2.9
2026-05-25 20:01:26,M2,69.62,1.24
2026-05-25 20:01:28,M2,57.71,2.6
2026-05-25 20:01:30,M2,79.5,3.27
2026-05-25 20:01:32,M3,66.34,2.12
2026-05-25 20:01:34,M1,88.11,4.25
2026-05-25 20:01:36,M3,74.08,1.59
2026-05-25 20:01:38,M3,62.8,3.78
2026-05-25 20:01:40,M2,82.46,4.65
2026-05-25 20:01:42,M3,70.52,1.61
2026-05-25 20:01:44,M1,72.47,1.67
2026-05-25 20:01:46,M1,90.21,3.11
2026-05-25 20:01:48,M2,65.87,2.92
2026-05-25 20:01:50,M3,91.97,4.47
2026-05-25 20:01:52,M3,92.91,1.47
2026-05-25 20:01:54,M3,86.27,1.81
2026-05-25 20:01:56,M2,87.0,3.54
2026-05-25 20:01:58,M3,88.66,3.5
2026-05-25 20:02:00,M1,73.65,3.25
2026-05-25 20:02:02,M3,60.9,4.58
2026-05-25 20:02:04,M2,64.71,3.56
2026-05-25 20:02:06,M2,64.68,1.34
2026-05-25 20:02:08,M3,73.28,3.84
2026-05-25 20:02:10,M3,78.2,1.27
2026-05-25 20:02:12,M3,84.08,1.06
2026-05-25 20:02:14,M2,81.26,3.11
2026-05-25 20:02:16,M2,66.83,1.32
2026-05-25 20:02:18,M2,91.61,1.79
2026-05-25 20:02:20,M2,94.25,1.69
2026-05-25 20:02:22,M1,69.49,1.56
2026-05-25 20:02:24,M2,55.17,2.35
2026-05-25 20:02:26,M3,93.62,1.71
2026-05-25 20:02:28,M2,87.71,1.91
2026-05-25 20:02:30,M2,87.15,2.0
2026-05-25 20:02:32,M2,90.1,4.61
2026-05-25 20:02:34,M3,93.76,4.91
2026-05-25 20:02:36,M1,85.61,2.44
2026-05-25 20:02:38,M2,84.72,2.72
2026-05-25 20:02:40,M1,89.39,3.07
2026-05-25 20:02:42,M3,56.36,1.25
2026-05-25 20:02:44,M2,72.55,4.67
2026-05-25 20:02:46,M1,94.07,2.12
2026-05-25 20:02:48,M3,59.55,1.19
2026-05-25 20:02:50,M1,76.32,4.75
2026-05-25 20:02:52,M2,72.07,2.47
2026-05-25 20:02:54,M2,55.17,4.86
2026-05-25 20:02:56,M3,65.06,2.89
2026-05-25 20:02:58,M3,63.45,3.34
2026-05-25 20:03:00,M3,87.29,1.3
2026-05-25 20:03:02,M3,63.81,1.91
2026-05-25 20:03:04,M2,62.82,4.65
2026-05-25 20:03:06,M2,83.87,3.11
2026-05-25 20:03:08,M1,63.7,3.07
2026-05-25 20:03:10,M1,94.76,3.62
2026-05-25 20:03:12,M1,62.47,1.41
2026-05-25 20:03:14,M1,82.36,1.78
2026-05-25 20:03:16,M2,79.42,3.52
2026-05-25 20:03:18,M3,68.5,4.73
2026-05-25 20:03:20,M2,82.66,4.71
2026-05-25 20:03:22,M1,62.9,3.65
2026-05-25 20:03:24,M1,59.96,2.19
2026-05-25 20:03:26,M1,88.52,2.84
2026-05-25 20:03:28,M1,62.73,4.15
2026-05-25 20:03:30,M1,65.72,3.65
2026-05-25 20:03:32,M3,71.75,3.67
2026-05-25 20:03:34,M1,65.48,4.8
2026-05-25 20:03:36,M3,81.92,3.26
2026-05-25 20:03:38,M2,94.33,1.28
2026-05-25 20:03:40,M1,56.22,2.82
2026-05-25 20:03:42,M1,56.23,1.38
2026-05-25 20:03:44,M1,68.35,4.37
2026-05-25 20:03:46,M3,69.89,1.94
2026-05-25 20:03:48,M3,60.59,4.39
2026-05-25 20:03:50,M2,59.81,4.63
2026-05-25 20:03:52,M3,59.57,1.0
2026-05-25 20:03:54,M1,64.97,2.78
2026-05-25 20:03:56,M3,57.15,1.78
2026-05-25 20:03:58,M1,59.01,3.12
2026-05-25 20:04:00,M3,93.16,2.53
2026-05-25 20:04:02,M3,60.0,3.67
2026-05-25 20:04:04,M2,71.05,2.17
2026-05-25 20:04:06,M2,76.98,1.12
2026-05-25 20:04:08,M2,61.1,2.03
2026-05-25 20:04:10,M2,93.05,1.29
2026-05-25 20:04:12,M1,89.56,4.47
2026-05-25 20:04:14,M1,60.41,1.38
2026-05-25 20:04:16,M2,65.21,3.63
2026-05-25 20:04:18,M2,85.76,1.22
2026-05-25 20:04:20,M3,93.07,2.73
2026-05-25 20:04:22,M1,93.68,2.35
2026-05-25 20:04:24,M1,59.69,1.15
2026-05-25 20:04:26,M2,70.88,1.49
2026-05-25 20:04:28,M1,55.06,3.91
2026-05-25 20:04:30,M2,83.03,1.45
2026-05-25 20:04:32,M1,58.58,1.34
2026-05-25 20:04:34,M1,58.86,3.27
2026-05-25 20:04:36,M3,85.94,4.31
2026-05-25 20:04:38,M1,61.07,3.01
2026-05-25 20:04:40,M3,55.96,3.29
2026-05-25 20:04:42,M1,87.8,3.57
2026-05-25 20:04:44,M2,56.26,1.05
2026-05-25 20:04:46,M1,72.74,4.97
2026-05-25 20:04:48,M2,90.88,1.36
2026-05-25 20:04:51,M1,75.08,4.15
2026-05-25 20:04:53,M2,56.0,4.09
2026-05-25 20:04:55,M2,78.06,4.98
2026-05-25 20:04:57,M2,57.34,4.2
2026-05-25 20:04:59,M1,78.31,2.56
2026-05-25 20:05:01,M2,66.93,2.54
2026-05-25 20:05:03,M2,58.09,1.76
2026-05-25 20:05:05,M3,60.82,4.72
2026-05-25 20:05:07,M1,85.19,4.81
2026-05-25 20:05:09,M3,64.97,4.82
2026-05-25 20:05:11,M2,61.99,2.98
2026-05-25 20:05:13,M3,61.05,4.89
2026-05-25 20:05:15,M3,68.88,1.37
2026-05-25 20:05:17,M2,56.33,1.55
2026-05-25 20:05:19,M2,82.56,3.66
2026-05-25 20:05:21,M1,84.62,1.39
2026-05-25 20:05:23,M3,65.87,4.78
2026-05-25 20:05:25,M1,74.19,4.29
2026-05-25 20:05:27,M3,77.45,4.4
2026-05-25 20:05:29,M3,61.6,4.6
2026-05-25 20:05:31,M1,93.82,4.46
2026-05-25 20:05:33,M1,82.83,3.45
2026-05-25 20:05:35,M3,88.97,1.38
2026-05-25 20:05:37,M1,73.33,3.74
2026-05-25 20:05:39,M2,57.83,1.08
2026-05-25 20:05:41,M1,93.36,3.64
2026-05-25 20:05:43,M3,72.12,3.26
2026-05-25 20:05:45,M1,78.19,4.29
2026-05-25 20:05:47,M2,62.79,4.86
2026-05-25 20:05:49,M3,89.4,4.19
2026-05-25 20:05:51,M3,63.37,2.38
2026-05-25 20:05:53,M1,77.46,3.99
2026-05-25 20:05:55,M1,91.92,4.06
2026-05-25 20:05:57,M1,94.11,2.25
2026-05-25 20:05:59,M1,70.47,3.42
2026-05-25 20:06:01,M1,92.85,3.31
2026-05-25 20:06:03,M2,59.88,1.43
2026-05-25 20:06:05,M2,91.61,1.71
2026-05-25 20:06:07,M2,57.82,4.19
2026-05-25 20:06:09,M3,82.64,2.42
2026-05-25 20:06:11,M3,61.34,3.69
2026-05-25 20:06:13,M2,71.54,4.24
2026-05-25 20:06:15,M3,58.43,3.59
2026-05-25 20:06:17,M2,84.57,1.8
2026-05-25 20:06:19,M2,78.2,3.4
2026-05-25 20:06:21,M3,85.43,1.74
2026-05-25 20:06:23,M2,93.08,4.25
2026-05-25 20:06:25,M2,89.07,2.62
2026-05-25 20:06:27,M3,65.52,4.39
2026-05-25 20:06:29,M2,88.83,1.27
2026-05-25 20:06:31,M1,60.33,2.21
2026-05-25 20:06:33,M1,63.04,3.0
2026-05-25 20:06:35,M1,77.55,3.81
2026-05-25 20:06:37,M1,70.8,2.7
2026-05-25 20:06:39,M1,71.57,4.0
2026-05-25 20:06:41,M3,90.77,1.78
2026-05-25 20:06:43,M1,75.88,2.82
2026-05-25 20:06:45,M2,87.64,4.26
2026-05-25 20:06:47,M2,93.41,1.04
2026-05-25 20:06:49,M2,71.43,2.73
2026-05-25 20:06:51,M1,91.04,3.02
2026-05-25 20:06:53,M1,68.79,4.93
2026-05-25 20:06:55,M2,87.18,1.84
2026-05-25 20:06:57,M3,92.43,3.91
2026-05-25 20:06:59,M2,69.71,4.6
2026-05-25 20:07:01,M1,83.71,2.6
2026-05-25 20:07:03,M3,74.1,2.51
2026-05-25 20:07:05,M1,81.36,3.02
2026-05-25 20:07:07,M2,89.55,4.86
2026-05-25 20:07:09,M1,87.96,2.82
2026-05-25 20:07:11,M2,55.9,1.79
2026-05-25 20:07:13,M1,62.81,1.45
2026-05-25 20:07:15,M1,86.67,3.03
2026-05-25 20:07:17,M1,61.16,1.01
2026-05-25 20:07:19,M1,66.89,1.84
2026-05-25 20:07:21,M1,76.39,4.3
2026-05-25 20:07:23,M2,62.74,4.96
2026-05-25 20:07:25,M1,76.98,2.49
2026-05-25 20:07:27,M2,88.97,1.78
2026-05-25 20:07:29,M1,71.76,3.09
2026-05-25 20:07:31,M3,62.59,3.18
2026-05-25 20:07:33,M2,59.2,2.06
2026-05-25 20:07:35,M3,64.12,2.73
2026-05-25 20:07:37,M3,55.37,1.58
2026-05-25 20:07:39,M1,70.26,1.97
2026-05-25 20:07:41,M1,76.07,2.93
2026-05-25 20:07:43,M3,78.35,2.05
2026-05-25 20:07:45,M3,71.22,2.75
2026-05-25 20:07:47,M3,94.94,2.77
2026-05-25 20:07:49,M3,72.75,1.28
2026-05-25 20:07:51,M3,69.49,4.6
2026-05-25 20:07:53,M1,89.89,1.52
2026-05-25 20:07:55,M2,58.18,4.54
2026-05-25 20:07:57,M2,93.63,4.54
2026-05-25 20:07:59,M2,84.56,2.88
2026-05-25 20:08:01,M3,90.08,4.77
2026-05-25 20:08:03,M3,64.36,3.47
2026-05-25 20:08:05,M3,91.15,3.79
2026-05-25 20:08:07,M1,94.3,1.26
2026-05-25 20:08:09,M2,64.73,2.89
2026-05-25 20:08:11,M2,74.38,1.66
2026-05-25 20:08:13,M1,58.35,1.41
2026-05-25 20:08:15,M2,79.58,1.13
2026-05-25 20:08:17,M2,77.38,4.79
2026-05-25 20:08:19,M1,83.42,1.51
2026-05-25 20:08:21,M1,57.19,3.02
2026-05-25 20:08:23,M2,77.95,2.07
2026-05-25 20:08:25,M2,56.22,3.35
2026-05-25 20:08:27,M1,80.66,1.08
2026-05-25 20:08:29,M2,65.03,4.01
2026-05-25 20:08:31,M3,82.91,2.38
2026-05-25 20:08:33,M1,75.42,4.25
2026-05-25 20:08:35,M1,89.09,4.79
2026-05-25 20:08:37,M3,79.59,4.33
2026-05-25 20:08:39,M1,55.26,2.51
2026-05-25 20:08:41,M3,79.94,4.74
2026-05-25 20:08:43,M3,60.03,3.02
2026-05-25 20:08:45,M3,63.86,2.11
2026-05-25 20:08:47,M1,64.9,4.55
2026-05-25 20:08:49,M2,76.37,1.3
2026-05-25 20:08:51,M2,82.88,3.57
2026-05-25 20:08:53,M1,94.29,2.46
2026-05-25 20:08:55,M3,65.09,4.08
2026-05-25 20:08:57,M1,84.84,2.77
2026-05-25 20:08:59,M3,83.36,1.42
2026-05-25 20:09:01,M2,63.8,1.87
2026-05-25 20:09:03,M3,67.26,4.95
2026-05-25 20:09:05,M3,86.92,3.52
2026-05-25 20:09:07,M1,75.54,2.61
2026-05-25 20:09:09,M2,60.96,1.33
2026-05-25 20:09:11,M1,83.12,4.0
2026-05-25 20:09:13,M3,61.71,3.39
2026-05-25 20:09:15,M2,62.64,1.92
2026-05-25 20:09:17,M2,85.55,2.22
2026-05-25 20:09:19,M2,56.65,1.79
2026-05-25 20:09:21,M2,71.61,4.39
2026-05-25 20:09:23,M1,82.1,1.79
2026-05-25 20:09:25,M2,93.17,2.26
2026-05-25 20:09:27,M2,83.95,1.4
2026-05-25 20:09:29,M2,73.85,4.93
2026-05-25 20:09:31,M3,84.01,1.52
2026-05-25 20:09:33,M3,84.08,3.42
2026-05-25 20:09:35,M3,91.74,1.05
2026-05-25 20:09:37,M1,76.62,4.67
2026-05-25 20:09:39,M3,61.22,3.82
2026-05-25 20:09:41,M2,72.85,2.72
2026-05-25 20:09:43,M1,90.1,4.82
2026-05-25 20:09:45,M2,86.85,4.82
2026-05-25 20:09:47,M2,87.82,4.23
2026-05-25 20:09:49,M3,84.32,3.8
2026-05-25 20:09:51,M2,73.29,3.56
2026-05-25 20:09:53,M1,62.87,3.89
2026-05-25 20:09:55,M1,83.11,3.36
2026-05-25 20:09:57,M3,75.58,2.61
2026-05-25 20:09:59,M3,62.06,1.41
2026-05-25 20:10:01,M1,76.2,2.32
2026-05-25 20:10:03,M2,64.05,3.75
2026-05-25 20:10:05,M1,57.8,2.53
2026-05-25 20:10:07,M1,74.56,1.83
2026-05-25 20:10:09,M2,62.91,4.85
2026-05-25 20:10:11,M3,75.8,3.87
2026-05-25 20:10:13,M3,76.14,3.05
2026-05-25 20:10:15,M3,59.29,1.93
2026-05-25 20:10:17,M2,78.85,3.93
2026-05-25 20:10:19,M3,76.42,1.31
2026-05-25 20:10:21,M3,55.57,1.16
2026-05-25 20:10:23,M1,69.26,2.15
2026-05-25 20:10:25,M1,88.56,1.89
2026-05-25 20:10:27,M2,89.63,2.36
2026-05-25 20:10:29,M2,55.72,1.63
2026-05-25 20:10:31,M1,64.31,4.78
2026-05-25 20:10:33,M1,80.3,3.93
2026-05-25 20:10:35,M2,86.91,4.04
2026-05-25 20:10:37,M2,81.61,2.83
2026-05-25 20:10:39,M2,90.5,3.83
2026-05-25 20:10:41,M1,70.51,4.44
2026-05-25 20:10:43,M3,83.09,3.25
2026-05-25 20:10:45,M3,70.8,3.39
2026-05-25 20:10:47,M3,85.09,4.4
2026-05-25 20:10:49,M3,66.74,1.22
2026-05-25 20:10:51,M3,94.59,1.94
2026-05-25 20:10:53,M3,87.77,1.53
2026-05-25 20:10:55,M2,94.57,2.59
2026-05-25 20:10:57,M3,68.11,1.66
2026-05-25 20:10:59,M2,90.74,4.41
2026-05-25 20:11:01,M1,67.34,3.37
2026-05-25 20:11:03,M2,86.59,3.27
2026-05-25 20:11:05,M1,64.66,2.92
2026-05-25 20:11:07,M1,87.22,4.83
2026-05-25 20:11:09,M2,67.34,4.5
2026-05-25 20:11:11,M2,89.16,3.86
2026-05-25 20:11:13,M3,86.2,2.46
2026-05-25 20:11:15,M3,59.26,4.66
2026-05-25 20:11:17,M3,77.9,3.28
2026-05-25 20:11:19,M1,69.28,2.15
2026-05-25 20:11:21,M1,76.08,4.17
2026-05-25 20:11:23,M1,66.02,4.78
2026-05-25 20:11:25,M1,75.94,4.92
2026-05-25 20:11:27,M3,90.11,4.69
2026-05-25 20:11:29,M3,65.41,3.64
2026-05-25 20:11:31,M3,77.19,1.02
2026-05-25 20:11:33,M2,63.18,4.22
2026-05-25 20:11:35,M1,59.5,2.62
2026-05-25 20:11:37,M1,60.14,2.45
2026-05-25 20:11:39,M3,58.82,4.5
2026-05-25 20:11:41,M1,66.98,2.75
2026-05-25 20:11:43,M1,71.24,1.17
2026-05-25 20:11:45,M1,74.87,2.03
2026-05-25 20:11:47,M2,66.65,2.98
2026-05-25 20:11:49,M3,71.25,1.2
2026-05-25 20:11:51,M3,59.16,4.01
2026-05-25 20:11:53,M1,85.51,2.33
2026-05-25 20:11:55,M1,89.31,4.57
2026-05-25 20:11:57,M1,91.58,1.32
2026-05-25 20:11:59,M3,55.56,4.8
2026-05-25 20:12:01,M3,88.79,4.51
2026-05-25 20:12:03,M2,59.36,4.72
2026-05-25 20:12:05,M2,58.0,4.64
2026-05-25 20:12:07,M2,71.1,3.96
2026-05-25 20:12:09,M1,84.72,3.75
2026-05-25 20:12:11,M3,58.06,4.97
2026-05-25 20:12:13,M1,79.07,1.45
2026-05-25 20:12:15,M1,63.92,1.89
2026-05-25 20:12:17,M2,84.48,3.74
2026-05-25 20:12:19,M1,58.4,2.09
2026-05-25 20:12:21,M3,70.25,3.79
2026-05-25 20:12:23,M1,70.8,1.51
2026-05-25 20:12:25,M3,69.37,3.47
2026-05-25 20:12:27,M2,79.41,1.12
2026-05-25 20:12:29,M3,63.27,4.82
2026-05-25 20:12:31,M1,61.59,4.58
2026-05-25 20:12:33,M3,55.39,2.48
2026-05-25 20:12:35,M3,56.06,3.88
2026-05-25 20:12:37,M3,65.64,4.94
2026-05-25 20:12:39,M3,62.58,2.4
2026-05-25 20:12:41,M1,56.79,1.42
2026-05-25 20:12:43,M1,79.84,1.04
2026-05-25 20:12:45,M3,83.47,1.09
2026-05-25 20:12:47,M2,56.76,2.19
2026-05-25 20:12:49,M2,78.82,3.24
2026-05-25 20:12:51,M3,91.3,2.25
2026-05-25 20:12:53,M2,83.95,2.39
2026-05-25 20:12:55,M1,89.17,1.04
2026-05-25 20:12:57,M1,83.22,1.77
2026-05-25 20:12:59,M1,56.35,4.35
2026-05-25 20:13:01,M1,58.77,4.71
2026-05-25 20:13:03,M3,78.31,2.39
2026-05-25 20:13:05,M3,73.12,3.11
2026-05-25 20:13:07,M2,65.26,3.8
2026-05-25 20:13:09,M2,92.29,4.67
2026-05-25 20:13:11,M2,86.57,1.64
2026-05-25 20:13:13,M1,79.35,2.42
2026-05-25 20:13:15,M3,87.41,1.61
2026-05-25 20:13:17,M3,55.39,1.48
2026-05-25 20:13:19,M1,77.25,2.72
2026-05-25 20:13:21,M1,81.41,1.1
2026-05-25 20:13:23,M1,85.52,1.79
2026-05-25 20:13:25,M2,72.65,3.24
2026-05-25 20:13:27,M2,69.51,3.42
2026-05-25 20:13:29,M1,75.98,4.6
2026-05-25 20:13:31,M1,60.16,4.49
2026-05-25 20:13:33,M2,86.21,3.85
2026-05-25 20:13:35,M1,80.08,1.1
2026-05-25 20:13:37,M1,93.62,4.29
2026-05-25 20:13:40,M1,74.6,3.9
2026-05-25 20:13:42,M3,62.31,3.22
2026-05-25 20:13:44,M1,88.42,1.81
2026-05-25 20:13:46,M3,72.7,1.51
2026-05-25 20:13:48,M1,87.75,4.71
2026-05-25 20:13:50,M2,71.65,2.97
2026-05-25 20:13:52,M2,59.3,4.49
2026-05-25 20:13:54,M3,90.05,2.33
2026-05-25 20:13:56,M3,74.69,3.87
2026-05-25 20:13:58,M3,82.77,2.56
2026-05-25 20:14:00,M2,78.07,3.93
2026-05-25 20:14:02,M3,86.4,1.38
2026-05-25 20:14:04,M1,86.17,4.27
2026-05-25 20:14:06,M3,78.91,2.43
2026-05-25 20:14:08,M2,73.21,4.19
2026-05-25 20:14:10,M2,70.1,4.79
2026-05-25 20:14:12,M3,57.5,3.66
2026-05-25 20:14:14,M2,78.26,4.77
2026-05-25 20:14:16,M1,80.33,1.51
2026-05-25 20:14:18,M2,77.67,3.82
2026-05-25 20:14:20,M3,87.22,1.19
2026-05-25 20:14:22,M3,68.46,3.57
2026-05-25 20:14:24,M1,83.65,1.72
2026-05-25 20:14:26,M3,67.44,1.65
2026-05-25 20:14:28,M3,65.42,3.63
2026-05-25 20:14:30,M1,80.52,4.97
2026-05-25 20:14:32,M3,60.01,2.89
2026-05-25 20:14:34,M2,89.11,3.12
2026-05-25 20:14:36,M2,93.37,1.42
2026-05-25 20:14:38,M1,88.91,3.04
2026-05-25 20:14:40,M1,89.75,1.95
2026-05-25 20:14:42,M1,81.16,2.0
2026-05-25 20:14:44,M2,67.68,1.59
2026-05-25 20:14:46,M2,80.67,2.64
2026-05-25 20:14:48,M3,60.17,1.59
2026-05-25 20:14:50,M2,58.17,4.88
2026-05-25 20:14:52,M2,86.3,1.4
2026-05-25 20:14:54,M1,63.65,2.19
2026-05-25 20:14:56,M3,85.98,3.81
2026-05-25 20:14:58,M3,72.62,1.08
2026-05-25 20:15:00,M3,67.82,2.65
2026-05-25 20:15:02,M2,56.84,1.12
2026-05-25 20:15:04,M3,61.57,4.4
2026-05-25 20:15:06,M2,80.3,4.03
2026-05-25 20:15:08,M3,79.04,3.55
2026-05-25 20:15:10,M3,66.53,3.53
2026-05-25 20:15:12,M1,90.93,4.74
2026-05-25 20:15:14,M2,66.12,1.36
2026-05-25 20:15:16,M3,61.57,3.02
2026-05-25 20:15:18,M2,92.21,2.0
2026-05-25 20:15:20,M1,66.2,2.37
2026-05-25 20:15:22,M1,88.67,1.62
2026-05-25 20:15:24,M2,55.47,3.25
2026-05-25 20:15:26,M1,77.9,4.69
2026-05-25 20:15:28,M3,74.96,3.69
2026-05-25 20:15:30,M3,62.89,1.33
2026-05-25 20:15:32,M1,80.68,3.57
2026-05-25 20:15:34,M2,60.01,4.17
2026-05-25 20:15:36,M3,78.72,4.68
2026-05-25 20:15:38,M2,76.9,3.89
2026-05-25 20:15:40,M3,81.24,3.34
2026-05-25 20:15:42,M2,61.04,3.44
2026-05-25 20:15:44,M2,56.46,4.21
2026-05-25 20:15:46,M1,76.91,3.96
2026-05-25 20:15:48,M1,63.45,1.67
2026-05-25 20:15:50,M2,82.92,4.06
2026-05-25 20:15:52,M2,94.84,1.37
2026-05-25 20:15:54,M2,88.05,2.24
2026-05-25 20:15:56,M2,57.74,1.43
2026-05-25 20:15:58,M3,90.57,3.31
2026-05-25 20:16:00,M1,93.11,1.63
2026-05-25 20:16:02,M3,56.14,1.38
2026-05-25 20:16:04,M3,66.08,1.42
2026-05-25 20:16:06,M2,56.68,2.44
2026-05-25 20:16:08,M2,94.93,4.93
2026-05-25 20:16:10,M1,86.5,2.25
2026-05-25 20:16:12,M2,59.86,1.93
2026-05-25 20:16:14,M1,90.3,2.66
2026-05-25 20:16:16,M2,74.34,3.44
2026-05-25 20:16:18,M1,78.39,3.8
2026-05-25 20:16:20,M3,93.52,3.19
2026-05-25 20:16:22,M1,59.16,1.57
2026-05-25 20:16:24,M3,63.05,4.33
2026-05-25 20:16:26,M2,86.96,3.57
2026-05-25 20:16:28,M2,58.09,1.91
2026-05-25 20:16:30,M3,71.55,4.24
2026-05-25 20:16:32,M3,61.07,3.99
2026-05-25 20:16:34,M3,81.8,3.01
2026-05-25 20:16:36,M2,73.21,1.04
2026-05-25 20:16:38,M3,64.74,3.84
2026-05-25 20:16:40,M2,86.11,3.13
2026-05-25 20:16:42,M1,87.79,3.08
2026-05-25 20:16:44,M3,65.85,1.47
2026-05-25 20:16:46,M3,59.07,4.67
2026-05-25 20:16:48,M1,78.86,2.18
2026-05-25 20:16:50,M3,74.51,4.92
2026-05-25 20:16:52,M3,72.5,1.63
2026-05-25 20:16:54,M1,69.0,3.16
2026-05-25 20:16:56,M2,85.0,3.98
2026-05-25 20:16:58,M3,85.0,3.25
2026-05-25 20:17:00,M2,94.62,3.58
2026-05-25 20:17:02,M2,66.65,2.6
2026-05-25 20:17:04,M2,91.7,3.14
2026-05-25 20:17:06,M3,87.93,1.48
2026-05-25 20:17:08,M1,67.69,4.63
2026-05-25 20:17:10,M1,88.95,3.96
2026-05-25 20:17:12,M3,88.88,3.6
2026-05-25 20:17:14,M2,67.69,3.95
2026-05-25 20:17:16,M3,68.36,4.12
2026-05-25 20:17:18,M2,73.31,4.88
2026-05-25 20:17:20,M1,58.31,2.43
2026-05-25 20:17:22,M2,90.43,4.45
2026-05-25 20:17:24,M1,83.67,1.43
2026-05-25 20:17:26,M3,76.43,4.99
2026-05-25 20:17:28,M1,71.0,1.85
2026-05-25 20:17:30,M3,86.28,4.96
2026-05-25 20:17:32,M2,78.37,1.16
2026-05-25 20:17:34,M1,56.68,1.47
2026-05-25 20:17:36,M2,77.96,1.45
2026-05-25 20:17:38,M3,77.36,4.7
2026-05-25 20:17:40,M1,89.4,2.49
2026-05-25 20:17:42,M2,87.9,3.28
2026-05-25 20:17:44,M3,73.78,4.79
2026-05-25 20:17:46,M3,65.44,1.13
2026-05-25 20:17:48,M2,70.36,2.84
2026-05-25 20:17:50,M1,78.55,4.72
2026-05-25 20:17:52,M3,55.8,3.58
2026-05-25 20:17:54,M3,93.95,2.6
2026-05-25 20:17:56,M3,80.91,1.24
2026-05-25 20:17:58,M1,80.5,4.84
2026-05-25 20:18:00,M3,86.74,3.34
2026-05-25 20:18:02,M3,94.73,4.36
2026-05-25 20:18:04,M3,94.84,2.98
2026-05-25 20:18:06,M1,82.58,2.07
2026-05-25 20:18:08,M2,56.44,1.02
2026-05-25 20:18:10,M3,58.68,3.92
2026-05-25 20:18:12,M1,69.1,4.58
2026-05-25 20:18:14,M1,57.57,1.83
2026-05-25 20:18:16,M2,80.25,4.08
2026-05-25 20:18:18,M2,80.35,3.03
2026-05-25 20:18:20,M3,87.55,3.51
2026-05-25 20:18:22,M1,59.48,3.1
2026-05-25 20:18:24,M3,82.04,2.02
2026-05-25 20:18:26,M3,86.11,2.95
2026-05-25 20:18:28,M2,77.01,2.98
2026-05-25 20:18:30,M2,62.07,4.31
2026-05-25 20:18:32,M3,77.48,1.45
2026-05-25 20:18:34,M3,85.27,2.25
2026-05-25 20:18:36,M2,73.65,4.58
2026-05-25 20:18:38,M2,74.85,1.06
2026-05-25 20:18:40,M2,57.65,2.03
2026-05-25 20:18:42,M1,85.04,2.99
2026-05-25 20:18:44,M1,58.96,1.0
2026-05-25 20:18:46,M3,79.34,4.23
2026-05-25 20:18:48,M2,83.85,4.94
2026-05-25 20:18:50,M2,57.27,4.27
2026-05-25 20:18:52,M1,73.01,2.71
2026-05-25 20:18:54,M3,62.82,3.17
2026-05-25 20:18:56,M1,75.57,2.26
2026-05-25 20:18:58,M3,78.22,3.89
